"day","stat_type","rhr_type","n_group1","n_group2","mean_group1","mean_group2","sd_group1","sd_group2","p_value","cohens_d","significant","comparison","p_adjusted","significant_adjusted"
17,"min","rhr_1",21,11,48.4761904761905,63.4545454545455,6.99727838247877,11.9529380184425,0.0019208828593667,-1.52938071664118,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00308758093477486,TRUE
17,"min","rhr_50",21,11,58.6666666666667,71.5454545454545,8.68523651568185,12.1438349491718,0.00674244335086458,-1.2199135344448,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00883492577009841,TRUE
17,"sd","rhr_1",21,11,8.87281232440334,6.98978076173134,2.50314740839326,1.86849948200902,0.0238362264043726,0.852537744390899,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0823433275787417,FALSE
17,"sd","rhr_50",21,11,8.30495301736344,6.9117206639577,2.56442704363355,3.04870184916584,0.212194795124507,0.494581873096509,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.298690450782183,FALSE
17,"skew","rhr_1",21,11,1.0615245980693,1.11012198985955,0.740557659204511,0.72312878718044,0.859612659799395,-0.0663993944733872,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.99291271242338,FALSE
17,"skew","rhr_50",21,11,0.326171656930203,0.426475836626716,0.506636951372883,0.743426633984602,0.693836507391993,-0.15767471098465,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.898980656938611,FALSE
18,"cv","rhr_1",21,11,13.9611640939756,8.58958863077153,4.03691017434316,2.99145881318381,0.000232610587450941,1.51190656386563,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000883920232313575,TRUE
18,"cv","rhr_50",21,10,11.6346815210424,8.35849236554377,3.15150468644589,1.64085669771291,0.000691983538321969,1.30400339513658,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00292170827291498,TRUE
18,"iqr","rhr_1",21,11,12.7261904761905,8.72727272727273,5.86989393106083,4.54072481198562,0.0427609196496892,0.762052344511375,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.21158193337019,FALSE
18,"iqr","rhr_50",21,10,10.797619047619,8.575,2.83903487960593,2.26399965645855,0.0283108321260457,0.865618571451681,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.153687374398534,FALSE
18,"kurt","rhr_1",21,11,5.69363538367527,5.04852055545672,6.52666811846322,2.50913244794589,0.69213678467081,0.13047522279158,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.903081492114113,FALSE
18,"kurt","rhr_50",21,10,3.92248288308101,8.03750029537147,1.85391030052341,11.0242654473613,0.270323131212148,-0.520572637172613,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.866156681855489,FALSE
18,"max","rhr_1",21,11,107.857142857143,108.181818181818,17.4048433324914,10.1372400762553,0.947350902740059,-0.0227963831743691,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.972954981192493,FALSE
18,"max","rhr_50",21,10,102.904761904762,108,14.6044676791205,17.4992063312089,0.43721315114563,-0.316141418101999,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.664563989741358,FALSE
18,"mean","rhr_1",21,11,64.719582344747,78.4075862202621,7.22707471319612,8.82473242268911,0.000360964851329602,-1.69709284138269,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000623484743205676,TRUE
18,"mean","rhr_50",21,10,74.6442030612027,83.0633823502429,7.65043940078693,6.4780712506268,0.00448497941809815,-1.18771797121803,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00710121741198874,TRUE
18,"median","rhr_1",21,11,63.1428571428571,76.9090909090909,7.49190038832414,8.88205545416764,0.000371892145989154,-1.67545173498713,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000614430502069037,TRUE
18,"median","rhr_50",21,10,74.0476190476191,83.15,7.70374058802729,6.67520286832792,0.00296813987920145,-1.26284425182053,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00537091978141215,TRUE
18,"min","rhr_1",21,11,48.6190476190476,63.6363636363636,6.56868472737268,9.37307556005741,0.000250116284737916,-1.85553043456592,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00105604653556009,TRUE
18,"min","rhr_50",21,10,55.3809523809524,68.5,9.46824265888972,7.3824115301167,0.000350510287042544,-1.54530272206546,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00121085371887424,TRUE
18,"sd","rhr_1",21,11,9.0121845373202,6.62617856870668,3.00228864638261,2.23658423964796,0.0174549401246476,0.90130911623415,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0792268823270182,FALSE
18,"sd","rhr_50",21,10,8.6524738717612,6.92374964263887,2.45552341859994,1.32029318046166,0.0166407152845814,0.876905566032035,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0903353115448705,FALSE
18,"skew","rhr_1",21,11,0.946804221217196,0.967177987952848,0.767583340401655,0.646540933065545,0.937482067468691,-0.0287096968148881,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.99291271242338,FALSE
18,"skew","rhr_50",21,10,0.382363480252774,0.686505326022246,0.6088022329017,1.51532228808891,0.553904085656573,-0.263385916216238,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.898980656938611,FALSE
19,"cv","rhr_1",22,12,12.6522820247851,8.84094996360553,2.87447638392928,2.87085858369786,0.00120405753575047,1.32675686518961,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0021573659392686,TRUE
19,"cv","rhr_50",22,12,11.4306869974803,8.14525089947185,3.02532178968706,1.92982751059637,0.00054501648866766,1.29480373485943,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00258882832117138,TRUE
19,"iqr","rhr_1",22,12,11.0568181818182,10.5833333333333,4.3232014001571,6.14163634300314,0.81550855274114,0.0891546357130558,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.823953907386925,FALSE
19,"iqr","rhr_50",22,12,11.2045454545455,9.625,4.01161732884302,3.55556541980955,0.24813402182699,0.416716431653567,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.407329754851921,FALSE
19,"kurt","rhr_1",22,12,5.34822917760075,4.6732374737665,4.16096697485222,3.05032180244498,0.59330640125351,0.185022621999702,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.903081492114113,FALSE
19,"kurt","rhr_50",22,12,3.47241235970716,6.25973551943867,1.71670222389943,8.32293375055931,0.274704954655372,-0.463851229918725,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.866156681855489,FALSE
19,"max","rhr_1",22,12,102.363636363636,111.75,14.9460791308383,12.4909057827176,0.0617783121108016,-0.681489432849599,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.234757586021046,FALSE
19,"max","rhr_50",22,12,99.8636363636364,110.333333333333,8.32835349042485,9.01849950564579,0.00320486927817884,-1.20614624454507,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.060892516285398,FALSE
19,"mean","rhr_1",22,12,63.9877821788562,80.1497152622469,7.79333689820905,10.4804795119234,0.000191047380099513,-1.75004267011121,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000362990022189074,TRUE
19,"mean","rhr_50",22,12,75.0690457584377,87.2169770956653,6.87816950302987,8.32411977283954,0.000360926297087361,-1.59099093548363,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00137151992893197,TRUE
19,"median","rhr_1",22,12,62.5681818181818,79.3333333333333,7.86537840724637,10.5858682242226,0.000145113640449504,-1.7978015262153,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000324371666887128,TRUE
19,"median","rhr_50",22,12,75.1590909090909,86.9166666666667,7.4184235965607,7.94822259528773,0.000371462385087973,-1.52936351250987,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00184901493060228,TRUE
19,"min","rhr_1",22,12,48.8181818181818,64.0833333333333,7.45549566322827,10.866615541802,0.000455884948909655,-1.63816080089214,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00127737693230531,TRUE
19,"min","rhr_50",22,12,57.2727272727273,72.75,7.75936802889206,9.86384582936364,0.000165084154360728,-1.74407307660407,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000697021985078631,TRUE
19,"sd","rhr_1",22,12,7.99745741271181,7.08347865905278,1.72374245583467,2.70966243393525,0.30598258481498,0.402482339428706,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.400942697343767,FALSE
19,"sd","rhr_50",22,12,8.49361574881388,7.04470899174946,2.02851729057898,1.55903266230572,0.0277327114403178,0.800912690578771,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.117093670525786,FALSE
19,"skew","rhr_1",22,12,1.04550262547671,0.737198634146584,0.626641432525418,0.488580506187343,0.123809305996418,0.548712885876277,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.608654988468652,FALSE
19,"skew","rhr_50",22,12,0.243785094735387,0.679166308953093,0.587342627624205,1.30309248916961,0.291355461279351,-0.43077275368683,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.851654425278102,FALSE
20,"cv","rhr_1",21,13,12.7983271350203,9.82357524522955,3.96674242907148,3.46394750190888,0.0290240785149749,0.798839746491725,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0324386759873249,TRUE
20,"cv","rhr_50",21,12,10.8528423076719,8.16189632449583,2.84013398409081,1.61629578780582,0.0015583109795276,1.16455310592278,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00438064334744107,TRUE
20,"iqr","rhr_1",21,13,11.0119047619048,9.34615384615385,6.20104637867483,3.73404726461235,0.335631141174493,0.325443527673042,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.454976196479859,FALSE
20,"iqr","rhr_50",21,13,10.0714285714286,8.92307692307692,2.55458271683319,3.80567642830063,0.348274093649628,0.354312540466428,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.459886160107709,FALSE
20,"kurt","rhr_1",21,13,6.22695036606617,4.48913932308961,4.87723770365878,1.96967494736456,0.157202484295895,0.467235668800843,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.903081492114113,FALSE
20,"kurt","rhr_50",21,12,3.66301731621917,3.603999142656,0.907812932782476,1.45170564712246,0.900269585137258,0.0487472770370497,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.924601195546373,FALSE
20,"max","rhr_1",21,13,106.285714285714,106.384615384615,17.5987012507823,14.1453081829186,0.985747603744024,-0.00619461732930567,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.985747603744024,FALSE
20,"max","rhr_50",21,13,99.7142857142857,106.769230769231,14.6155494496199,13.7910227210424,0.168147386232354,-0.496503061368323,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.37585886334291,FALSE
20,"mean","rhr_1",21,13,66.5049892461338,78.1827056057593,9.66716482050329,8.40948461798525,0.000890489150840867,-1.28890640624778,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00112795292439843,TRUE
20,"mean","rhr_50",21,13,75.309948977813,87.6318942101458,7.8661158851274,8.18234740231306,0.000214616710093613,-1.53529388260713,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00117351346070172,TRUE
20,"median","rhr_1",21,13,64.7142857142857,76.8461538461538,10.4887695042977,8.39490077215681,0.000836630211875028,-1.27707892207163,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00113542671611611,TRUE
20,"median","rhr_50",21,13,75.1666666666667,87.4230769230769,7.8490976126771,8.2533986783379,0.000243797447878288,-1.52181979445575,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00154405050322916,TRUE
20,"min","rhr_1",21,13,49.9047619047619,57.3076923076923,9.3429372357132,10.4752455451302,0.0481215867997816,-0.745868273571453,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0481215867997816,TRUE
20,"min","rhr_50",21,13,57,70.2307692307692,9.61249187255833,8.15632521578444,0.000184404012054304,-1.48423649680149,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000700735245806357,TRUE
20,"sd","rhr_1",21,13,8.40795079625893,7.55066035632843,2.73760494543252,2.28943023264273,0.333574357924686,0.339724553958497,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.422527520037936,FALSE
20,"sd","rhr_50",21,12,8.17328226967025,7.2276767252167,2.51729174687115,1.86798209323174,0.229264638216719,0.426613004590493,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.3004157328357,FALSE
20,"skew","rhr_1",21,13,1.06800193467188,0.701947816328041,0.708024413065063,0.677261674707774,0.144155128847839,0.528358577785539,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.608654988468652,FALSE
20,"skew","rhr_50",21,12,0.242617216697133,0.0473345945961617,0.629515075801116,0.563398063951213,0.367675509350644,0.326902872246079,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.898980656938611,FALSE
21,"cv","rhr_1",22,14,13.2689622580205,8.78100944821033,3.6208094637849,1.9347922985328,2.98857321121408e-05,1.54602273672532,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000713524384286441,TRUE
21,"cv","rhr_50",22,14,11.276978832293,8.09202567411912,3.04964774513233,1.61684212684197,0.000266110197429179,1.30490709590928,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00168536458371814,TRUE
21,"iqr","rhr_1",22,14,10.8522727272727,8.14285714285714,5.46561714532044,2.34871954828232,0.0492782040789187,0.644100578778251,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.21158193337019,FALSE
21,"iqr","rhr_50",22,14,10.5113636363636,9.35714285714286,4.15293733737201,1.73680267056552,0.257260897801213,0.362616888655231,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.407329754851921,FALSE
21,"kurt","rhr_1",22,14,9.23914027784317,6.58398811742935,14.7028800792431,4.42068550154897,0.435043014656467,0.244573178710786,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.903081492114113,FALSE
21,"kurt","rhr_50",22,14,3.82651905993636,3.45537458159424,2.56371021437733,1.31317633714132,0.57163098599026,0.182220130475509,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.914827796639308,FALSE
21,"max","rhr_1",22,14,109.909090909091,114.357142857143,26.0364380032312,16.2177829408487,0.531886169505299,-0.205073814307445,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.69695429107591,FALSE
21,"max","rhr_50",22,14,98.8636363636364,107.357142857143,14.079013272194,10.1648500148392,0.0435655195358264,-0.691715561663408,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.158165944144383,FALSE
21,"mean","rhr_1",22,14,64.7245911304895,79.7262777538489,8.34914349582311,8.5233499719113,1.75790684998732e-05,-1.77814702994745,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",8.37362745178335e-05,TRUE
21,"mean","rhr_50",22,14,74.679856685237,87.9881931635617,6.63587936092934,9.27579308203693,0.000127114682080007,-1.65021855366197,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00117351346070172,TRUE
21,"median","rhr_1",22,14,62.5454545454545,78.7857142857143,8.72722763336113,8.5501108533396,6.66839027801517e-06,-1.87985047199681,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",5.06797661129153e-05,TRUE
21,"median","rhr_50",22,14,74.3863636363636,88.3214285714286,6.99478005743912,9.40459614079353,9.17975015703663e-05,-1.6814064457771,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000847459008991032,TRUE
21,"min","rhr_1",22,14,49.2272727272727,60.3571428571429,9.18555708024608,10.39679790096,0.0030700565209422,-1.13455611172345,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00466648591183215,TRUE
21,"min","rhr_50",22,14,56.1818181818182,69.2857142857143,7.99783520493939,8.65961956375746,0.000106399133370046,-1.57209693191786,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000577595295437392,TRUE
21,"sd","rhr_1",22,14,8.48842025518919,6.91202496563814,2.17407044260251,1.30883203505136,0.0103517847516674,0.878516424060711,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0792268823270182,FALSE
21,"sd","rhr_50",22,14,8.42713041870316,7.14012535040537,2.51766566606301,1.77563283706364,0.0814535750743026,0.590782395955182,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.162707016333766,FALSE
21,"skew","rhr_1",22,14,1.3388827809789,0.913136414542519,1.20074157766585,0.825817729914637,0.21646797371223,0.413155667179945,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.692021178515838,FALSE
21,"skew","rhr_50",22,14,0.260724211749515,-0.0433335800169208,0.687537217768623,0.66171357473066,0.196072071495326,0.450623588933583,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.851654425278102,FALSE
22,"cv","rhr_1",22,14,14.7152512548605,8.93406119474384,7.27442136164653,2.19154987958664,0.001716474657607,1.07613986260205,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00260904147956265,TRUE
22,"cv","rhr_50",22,14,11.7622188603718,7.93847832850765,3.41856184084444,2.06615075126717,0.0001921648943288,1.35377847532721,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00146045319689888,TRUE
22,"iqr","rhr_1",22,14,13.9659090909091,9.60714285714286,8.80215593671227,5.09120120112432,0.0686963536014003,0.606208359601389,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.217538453071101,FALSE
22,"iqr","rhr_50",22,14,12.3522727272727,9.82142857142857,4.40755512816257,2.89633151827208,0.0452685079564892,0.678638813581245,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.156382118395144,FALSE
22,"kurt","rhr_1",22,14,4.71605669506503,4.47227335059565,3.573300018798,2.02834075566131,0.79589030230031,0.0839071284449783,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.903081492114113,FALSE
22,"kurt","rhr_50",22,14,3.28112209442576,3.1638671967586,1.35153582777769,1.11916831369423,0.779544114575037,0.0944991650002861,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.914827796639308,FALSE
22,"max","rhr_1",22,14,106.409090909091,111.428571428571,21.0026281595992,14.0149057227504,0.39593284787697,-0.281140976303029,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.577424993939467,FALSE
22,"max","rhr_50",22,14,104.090909090909,107.142857142857,13.5678509752495,12.1139280477991,0.487477682686277,-0.237294229231322,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.686079701558463,FALSE
22,"mean","rhr_1",22,14,66.3174532235339,81.7456694221625,9.97276536994317,12.3253640970212,0.000637890056100965,-1.37617425989288,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000932300851224487,TRUE
22,"mean","rhr_50",22,14,76.8955167130857,88.2031037770032,8.8278667920015,10.4317758111107,0.00255023873062916,-1.17017532715282,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00451916186976455,TRUE
22,"median","rhr_1",22,14,64.3181818181818,80.6428571428571,9.7657631483735,13.1184376582506,0.000594451244249995,-1.41165073638225,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000868813356980761,TRUE
22,"median","rhr_50",22,14,76.7954545454545,88.1785714285714,9.09691089759529,10.7642698542217,0.00311240567593628,-1.14224983439526,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00537597344025357,TRUE
22,"min","rhr_1",22,14,48.6363636363636,64.3571428571429,9.0477329680684,8.7407722142325,1.56553732969436e-05,-1.76725800875612,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.000142579614096906,TRUE
22,"min","rhr_50",22,14,57.0454545454545,72.5,11.0344796098294,12.5314987746263,0.00087004211606652,-1.30895962198739,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.00188643531626494,TRUE
22,"sd","rhr_1",22,14,9.83817363963281,7.29769133153972,5.81553918511914,2.28404694519467,0.0760768812459472,0.575030548049255,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.152153762491894,FALSE
22,"sd","rhr_50",22,14,8.93876503499897,6.98935507505179,2.42469114379334,1.93111234448496,0.0118362524891868,0.889394425971592,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.087411727959881,FALSE
22,"skew","rhr_1",22,14,0.844894304376019,0.854080521906017,0.64061264473756,0.638746679005752,0.966783430517501,-0.0143606375296674,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.99291271242338,FALSE
22,"skew","rhr_50",22,14,0.144272166102479,0.115703338561102,0.395904114968166,0.55774305661079,0.869119222510541,0.0590703081620954,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.898980656938611,FALSE
23,"cv","rhr_1",22,14,14.0271623584793,9.76485969149782,6.93824540223456,2.74271050373434,0.0150149187658059,0.807943536259503,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0178302160343945,TRUE
23,"cv","rhr_50",22,14,10.4362263001183,8.69994598779383,2.25301279802092,2.58283066749923,0.0494762045566448,0.716423558202261,TRUE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.0552969345044854,FALSE
23,"iqr","rhr_1",22,14,13.0454545454545,10.875,9.28633031589609,3.91588235464047,0.340065828062636,0.304566987013914,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.454976196479859,FALSE
23,"iqr","rhr_50",22,14,10.2727272727273,9.82142857142857,2.95492838011376,3.45357753672881,0.689814343092517,0.140419215017534,FALSE,"No_Diabetes_Surgery0 vs Diabetes_Surgery1",0.748941286786161,FALSE
